x,y
3156,0.9378782823444883
3157,0.6517470853276234
3158,0.5836273472069977
3159,0.21225836071288218
3160,0.5001460287519576
3161,0.8165017271913446
3162,0.8110243760284127
3163,0.679782645386442
3164,0.025027185370651073
3165,0.4568028025620736
3166,0.4347179435567188
3167,0.09958555630348265
3168,0.5168852773701997
3169,0.7145072144770742
3170,0.2702360648857821
3171,0.9846645237304597
3172,0.008809023789943415
3173,0.7041820109974978
3174,0.18319400528566243
3175,0.18383989040044413
3176,0.5907347318195278
3177,0.20097799921289794
3178,0.7744191153940415
3179,0.4097406617492132
3180,0.8661049610052283
3181,0.2756848928147372
3182,0.6486392555540327
3183,0.6228862365010046
3184,0.8599540810397405
3185,0.011583706346778855
3186,0.9961356438096838
3187,0.5436395897654092
3188,0.7425503880659168
3189,0.21928824248739665
3190,0.982868063716445
3191,0.5163801051916407
3192,0.4705163914640519
3193,0.954849923352312
3194,0.3127643557313444
3195,0.7073448616388578
3196,0.3382055450194227
3197,0.5579268469061259
3198,0.39872011760521475
3199,0.528857046395406
3200,0.638257434766243
3201,0.7472894327648463
3202,0.06749993033155988
3203,0.6442005980264328
3204,0.8205291784574745
3205,0.674506647287157
3206,0.9492159432533617
3207,0.029147652874337515
3208,0.7331108361914733
3209,0.03668354122307749
3210,0.1844626053792935
3211,0.18954562940358
3212,0.237461509924616
3213,0.7797066308035684
3214,0.861552604034219
3215,0.5133001199090814
3216,0.07896913810267514
3217,0.6478492918150718
3218,0.894698275534236
3219,0.8599844130590218
3220,0.0480619080226915
3221,0.5345317584275597
3222,0.918096657935109
3223,0.22584644616389327
3224,0.5440392098032174
3225,0.12257439948969473
3226,0.15815606258592096
3227,0.4219573178203375
3228,0.1538891404698145
3229,0.6655560762770115
3230,0.4104181290090073
3231,0.7042113027399077
3232,0.6936460246902184
3233,0.1895031855998508
3234,0.37815283672563216
3235,0.8915751045705657
3236,0.8813428598444054
3237,0.484747651878745
3238,0.12601444669310735
3239,0.5050114362792973
3240,0.8633800905640365
3241,0.39867964820452917
3242,0.20293874893689956
3243,0.5095126963989813
3244,0.5824745315906262
3245,0.06910536507220177
3246,0.06811527778530257
3247,0.8048497669119358
3248,0.5576621103036545
3249,0.949479703249025
3250,0.9795657319139612
3251,0.6118040630946694
3252,0.1032904813644353
3253,0.6046840878590181
3254,0.2471401143224785
3255,0.2855638363507361
3256,0.8558867633479148
3257,0.775365649420385
3258,0.38676923071864844
3259,0.5964757960704459
3260,0.17250407789161848
3261,0.10831056872563383
3262,0.6957121049221472
3263,0.17508844159481718
3264,0.5734395568067028
3265,0.5081387765316675
3266,0.317111426839199
3267,0.20156518109950305
3268,0.44389292490167365
3269,0.9492515169715571
3270,0.9976710597727394
3271,0.7889327415157995
3272,0.5494091115412792
3273,0.3511781594260619
3274,0.16198112042820856
3275,0.7097217896052165
3276,0.8309617661777429
3277,0.1425611531998182
3278,0.7642559170605038
3279,0.6741676255542356
3280,0.8250953653842892
3281,0.2521057870309471
3282,0.6142943705277699
3283,0.5147503123030983
3284,0.9576772932936813
3285,0.45980306044057884
3286,0.7858533551246916
3287,0.997923172542951
3288,0.35618650132605734
3289,0.8285360522131485
3290,0.09198026047659968
3291,0.09412345416143464
3292,0.052537250775694044
3293,0.6700377967809327
3294,0.11732792668619285
3295,0.16658916780075284
3296,0.6277749008547258
3297,0.1643176289923356
3298,0.7234247030054829
3299,0.3228772124288073
3300,0.8519291554278394
3301,0.8480819574172823
3302,0.044073803903960096
3303,0.29598506776805333
3304,0.4898369173956205
3305,0.24534981675699918
3306,0.37722007698790405
3307,0.6982838797043497
3308,0.03181869622732092
3309,0.21159491496310334
3310,0.7492197681209122
3311,0.7877675307113836
3312,0.5356653648747504
3313,0.6259219836801554
3314,0.6311484737709914
3315,0.2541478828081767
3316,0.990101898341745
3317,0.883529064177105
3318,0.4445305223408105
3319,0.18171278481102326
3320,0.03903484582102623
3321,0.3449739640519891
3322,0.6387963084757774
3323,0.2981385386761517
3324,0.43312500220976535
3325,0.4423984571436518
3326,0.7871090603297736
3327,0.5224002779207962
3328,0.538282188631829
3329,0.9693763291489147
3330,0.2853907094390956
3331,0.8981205084108338
3332,0.12701691609963672
3333,0.05722278322454488
3334,0.9010687658290387
3335,0.8615982461645254
3336,0.8606831969437537
3337,0.720531735299307
3338,0.3455495399260856
3339,0.3053787931173224
3340,0.2423087167243223
3341,0.486053097612555
3342,0.5140962887526221
3343,0.027296224858044393
3344,0.4399411513436926
3345,0.33608271873586837
3346,0.7470318419823999
3347,0.9876266176101619
3348,0.6574604064013401
3349,0.9235504606470665
3350,0.32895658768792013
3351,0.21517297810504343
3352,0.7909855811460968
3353,0.4668540470422907
3354,0.9035585110007545
3355,0.8401497494027365
3356,0.3955386850740876
3357,0.5341352502317871
3358,0.7741503721395832
3359,0.4476761276011161
3360,0.3885990911863638
3361,0.42636235065186656
3362,0.6007681173527686
3363,0.0793744795326039
3364,0.6145377225475359
3365,0.10039256394053753
3366,0.10377290764466574
3367,0.773010257349846
3368,0.9835258044523097
3369,0.7866871863924738
3370,0.821575458739363
3371,0.7500207607684738
3372,0.9016142362901116
3373,0.4910749815438171
3374,0.7569303683578016
3375,0.8514827636150966
3376,0.10768884784742705
3377,0.3355245886569981
3378,0.5219673248726752
3379,0.8878567494239262
3380,0.9314936870673808
3381,0.4463807519429409
3382,0.14763938426973633
3383,0.262386068366136
3384,0.4864635795636383
3385,0.6761560012641693
3386,0.5654183527519228
3387,0.929170326275049
3388,0.9733520791122929
3389,0.044387089843626826
3390,0.8556522247612117
3391,0.7119452536952933
3392,0.8395923543721426
3393,0.043911981476999484
3394,0.20179340866373296
3395,0.8936268449014614
3396,0.685109380336439
3397,0.9016273729540103
3398,0.006026274580383184
3399,0.7107515746021753
3400,0.8969514556429017
3401,0.022182533389167425
3402,0.7485715372686402
3403,0.4304485342105022
3404,0.27807651390277577
3405,0.2558947544524882
3406,0.19381925218561324
3407,0.7147583580687324
3408,0.2756866013646502
3409,0.19946997714164905
3410,0.39988553050010034
3411,0.9189790057241621
3412,0.8003095009708057
3413,0.3440150417975044
3414,0.9334730168156361
3415,0.8287001753536836
3416,0.4952315605184484
3417,0.27522723815242134
3418,0.43905981220147106
3419,0.5455366311171667
3420,0.011658258624949736
3421,0.8163681719114488
3422,0.4549916183732855
3423,0.7439743775075147
3424,0.16318845707763707
3425,0.3322074054111307
3426,0.2761291191038927
3427,0.5009600610675078
3428,0.39213712345879714
3429,0.5128365482550521
3430,0.8713731928103179
3431,0.9695398475404886
3432,0.08029353760215074
3433,0.7931196893422465
3434,0.06122425455573077
3435,0.6338779528975815
3436,0.7526222824644108
3437,0.6835985844970963
3438,0.753394049475431
3439,0.9780894178576601
3440,0.8316034344354283
3441,0.4178558054116389
3442,0.358585300217902
3443,0.30089544596331275
3444,0.9574540932373715
3445,0.660578393142806
3446,0.9788328937181836
3447,0.3808924422725394
3448,0.1748680166946921
3449,0.915212035738255
3450,0.46009563696775935
3451,0.7444379144968464
3452,0.19849608907058558
3453,0.3083893653460269
3454,0.03444147136540321
3455,0.7801586717439953
3456,0.6336299378890607
3457,0.3920030022737432
3458,0.25552433024659227
3459,0.812961998257309
3460,0.26077337827105085
3461,0.22451072673631556
3462,0.15100433048130968
3463,0.17317915193501432
3464,0.32052508387836154
3465,0.7723074801626126
3466,0.27038475038474485
3467,0.6310845284423289
3468,0.5919256061901446
3469,0.47087921316687253
3470,0.9971565732868163
3471,0.0369169585358029
3472,0.2845793480931119
3473,0.2590708099982685
3474,0.35699000574171935
3475,0.7396504300578015
3476,0.6655581279379373
3477,0.4329536357999836
3478,0.14853046570392536
3479,0.2312767647652504
3480,0.08487244452045528
3481,0.7451692196471096
3482,0.5509407906088303
3483,0.15803048686740462
3484,0.34435234606939313
3485,0.5537931104896834
3486,0.49105719411103077
3487,0.3269089732688507
3488,0.7322284110389459
3489,0.1254001736010446
3490,0.6891467733164776
3491,0.8899772591721251
3492,0.7504894918093256
3493,0.6460362826897732
3494,0.2320840742659147
3495,0.5466957533553249
3496,0.17671975871418522
3497,0.6754901378997344
3498,0.019745970348102215
3499,0.7267884395448847
3500,0.42853668965226865
3501,0.13096124596339842
3502,0.6719646596582175
3503,0.34603194335824294
3504,0.4787081135271577
3505,0.8803493973451373
3506,0.06338227896611315
3507,0.731723734741536
3508,0.5343396551794123
3509,0.5379639370030445
3510,0.2243492981041274
3511,0.036447572711085896
3512,0.8104875523627632
3513,0.8798110641429894
3514,0.9300395387369306
3515,0.897883851627149
3516,0.23690016392483715
3517,0.1557231601681448
3518,0.07604576969095633
3519,0.24310651115551118
3520,0.24869282815008897
3521,0.6329658119762394
3522,0.3921735775865094
3523,0.1628384218822846
3524,0.2996728771883196
3525,0.44133628532370384
3526,0.3463692649779173
3527,0.670246682208144
3528,0.47145700551309133
3529,0.28565433276283814
3530,0.8542644451173542
3531,0.424405589959883
3532,0.8649703634064313
3533,0.5007821878227375
3534,0.13893153134197134
3535,0.7105601462152175
3536,0.1074070743601041
3537,0.17368284426241543
3538,0.5175478067696706
3539,0.48168504807084656
3540,0.650332819847909
3541,0.07680130640165483
3542,0.8305530813209717
3543,0.8635774194388315
3544,0.2712100486261356
3545,0.25003143624612667
3546,0.9113650059829737
3547,0.4828442502517942
3548,0.747165783121462
3549,0.3951146354197129
3550,0.9460573933999809
3551,0.8501304361013524
3552,0.9355513247900864
3553,0.3153825790757707
3554,0.9090292372885764
3555,0.7112337393366099
3556,0.5190385757753502
3557,0.7691852652313401
3558,0.8543011746840804
3559,0.2210657484997014
3560,0.5692142523159216
3561,0.1876886781712107
3562,0.8827257372443542
3563,0.49884591536684464
3564,0.3428942110126264
3565,0.28061638865551974
3566,0.5528725472868001
3567,0.03924008495742015
3568,0.6255527771968226
3569,0.22513115226106006
3570,0.12672197821476416
3571,0.14682715030961646
3572,0.3059438817246205
3573,0.9879722204710883
3574,0.8886865968832393
3575,0.928365126858017
3576,0.2281981515455752
3577,0.5546224927520759
3578,0.7757242319877174
3579,0.4382258727134901
3580,0.05844398065056533
3581,0.4361662193024739
3582,0.5301188717760085
3583,0.6973053849322387
3584,0.5955994663415515
3585,0.246448289707355
3586,0.5136023232601847
3587,0.2040709247180108
3588,0.9328496982955136
3589,0.23616416654570382
3590,0.19680154981872655
3591,0.6349766768371238
3592,0.35816635384188944
3593,0.1086011073296046
3594,0.05420779934883502
3595,0.37593341534225244
3596,0.4105313614379006
3597,0.24991030910371348
3598,0.015526282442116845
3599,0.9185142866899912
3600,0.8022061155792892
3601,0.18902237065001515
3602,0.522190306276514
3603,0.4315498017787015
3604,0.23297042381390964
3605,0.35125281632445193
3606,0.6113372823066928
3607,0.49791792537925395
3608,0.5308361980558831
3609,0.12332378743649774
3610,0.1892824117663654
3611,0.9437338718325144
3612,0.5177164166518564
3613,0.9517127233785979
3614,0.7487185567122117
3615,0.9864610468048127
3616,0.16022056685032882
3617,0.11443082607682431
3618,0.4642919687955124
3619,0.3046715567609459
3620,0.6050181398410024
3621,0.6110613055434452
3622,0.12462780895786119
3623,0.6945078026211775
3624,0.9631766061011496
3625,0.9792802411861232
3626,0.3370015405215737
3627,0.8465053617539384
3628,0.4765264107594047
3629,0.3652088614435165
3630,0.21200360450875788
3631,0.6437284240779191
3632,0.5568397968862532
3633,0.7896173616605022
3634,0.6009094544198414
3635,0.34457567401247946
3636,0.863816806859144
3637,0.31338071786996624
3638,0.5519569676147079
3639,0.09397417449056167
3640,0.8751092713212083
3641,0.23462301271110264
3642,0.8203837741351644
3643,0.3233049640317548
3644,0.8353074804096521
3645,0.5469895909294074
3646,0.845229932608131
3647,0.853023799034208
3648,0.3852330125381733
3649,0.18631404964085707
3650,0.7453639234048466
3651,0.3159514831810434
3652,0.8637061403493768
3653,0.22244834209164654
3654,0.11662530516904446
3655,0.2649891076378509
3656,0.2124919224115468
3657,0.35200882434239444
3658,0.3437020137637018
3659,0.8841582828096322
3660,0.9344475237859677
3661,0.08554959222109693
3662,0.6639250110412197
3663,0.9433368828499067
3664,0.21355404545159662
3665,0.11782969372052521
3666,0.4526898150618137
3667,0.01548302434730986
3668,0.20416955675446302
3669,0.15352617150534453
3670,0.37632248795528134
3671,0.7230870087173482
3672,0.34171658909600355
3673,0.5515050899468954
3674,0.9832367408274914
3675,0.2281622939926672
3676,0.30213237109584634
3677,0.00025408391383319184
3678,0.00104875543106131
3679,0.8363870938897162
3680,0.8431001942480401
3681,0.6383046176312569
3682,0.9876401084515386
3683,0.4101471615753687
3684,0.6473407433613793
3685,0.7983161341957927
3686,0.9121211276633572
3687,0.3816244102906826
3688,0.8664291216541021
3689,0.38452389662843167
3690,0.10816157632850687
3691,0.07589303466027597
3692,0.8715637435709
3693,0.3121680585784201
3694,0.17935346299893273
3695,0.36567006510449285
3696,0.8997585283121904
3697,0.8907564650752153
3698,0.15741526403565376
3699,0.6416002194101473
3700,0.32168575835974156
3701,0.7981426859822461
3702,0.018149512773509957
3703,0.3918560968892042
3704,0.4976017229321563
3705,0.8372629200101867
3706,0.5213899739447638
3707,0.31084913452442553
3708,0.5438988663783617
3709,0.9209986532639228
3710,0.9821746324121683
3711,0.9773020602541016
3712,0.26724385993351807
3713,0.6171941780158913
3714,0.2252464865884436
3715,0.2361415815822313
3716,0.6308786803868314
3717,0.12081252253740271
3718,0.44895629666650727
3719,0.41559721788006354
3720,0.06733792296909813
3721,0.45476274966487296
3722,0.2674189075508586
3723,0.8223651311886337
3724,0.259661755370195
3725,0.6925758079256197
3726,0.005864709512288568
3727,0.06303257413718122
3728,0.5594306647080545
3729,0.020328155584208196
3730,0.15796029653062804
3731,0.11994591042590064
3732,0.2066200383621174
3733,0.38912109147031826
3734,0.47319553009679804
3735,0.7303357356009269
3736,0.09770515260478108
3737,0.7731698544904856
3738,0.5947274580773665
3739,0.8208254627498013
3740,0.5494413060318543
3741,0.0447549092798194
3742,0.6674401058854623
3743,0.5806706110414889
3744,0.614945776829091
3745,0.2180088330865857
3746,0.5285495375817634
3747,0.9218164975759418
3748,0.49677155197616696
3749,0.2789032855141492
3750,0.6353982094567437
3751,0.1584851793335702
3752,0.35224049378697053
3753,0.29628098435984496
3754,0.005198253826381838
3755,0.48458479882458394
3756,0.35633900573647204
3757,0.5637421047324489
3758,0.4944897971841187
3759,0.9689337201579458
3760,0.5823354760727386
3761,0.7542035582639376
3762,0.6967405222571725
3763,0.6294560445260167
3764,0.6611885016304624
3765,0.7193068394480701
3766,0.6824722187564994
3767,0.6417858348468064
3768,0.8366793993615991
3769,0.6761056365136509
3770,0.904289501073347
3771,0.9053829376997182
3772,0.012481644661631597
3773,0.9645864288472983
3774,0.104281860091608
3775,0.12320834305339357
3776,0.7512461786565504
3777,0.9902689256299175
3778,0.006310805984065415
3779,0.2121137412942129
3780,0.5773646510518009
3781,0.7312023919558439
3782,0.8603222861448243
3783,0.6724286636721063
3784,0.03203427494557154
3785,0.1599511352641706
3786,0.17000735218591212
3787,0.23152836174670843
3788,0.5722032003779335
3789,0.17358938315073913
3790,0.4640060430261671
3791,0.6481571718061785
3792,0.6132614920494003
3793,0.7281741386660999
3794,0.1525512775845328
3795,0.5359569265906592
3796,0.062521013685371
3797,0.20522505239130884
3798,0.20231525334035905
3799,0.8124420036402425
3800,0.471620259743494
3801,0.5414684430531137
3802,0.013809342021886328
3803,0.6666107884854446
3804,0.5166395358749657
3805,9.913776081893477e-05
3806,0.0732890892856135
3807,0.9236486077981239
3808,0.48991560133174517
3809,0.9058251399423033
3810,0.9808189857923386
3811,0.7403086173435746
3812,0.4318497715247749
3813,0.1047452487613918
3814,0.05912234605829847
3815,0.6244519910297359
3816,0.41708911399454063
3817,0.9531736122824017
3818,0.3298890392989595
3819,0.6179368048301224
3820,0.9413870381553703
3821,0.36025863161531946
3822,0.8600122528148462
3823,0.9898619105696959
3824,0.6263106012483175
3825,0.7127090987946981
3826,0.8635882047166615
3827,0.4778406488384793
3828,0.5972055586735517
3829,0.1631335643527696
3830,0.7783430483559671
3831,0.6184553983277743
3832,0.9160861905416589
3833,0.44406300845489377
3834,0.3933657401527191
3835,0.931185090827818
3836,0.8830139647018469
3837,0.45310582859890736
3838,0.17936502055810322
